File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
20297.tif,0.5932894823500373,20297,17.2734552886192,10.2481593465814
23339.tif,0.6203742141551457,23339,20.9200953449726,12.9782877096881
1515.tif,0.7979565739296538,1515,15.5803058584875,12.4324074836148
13890.tif,0.7769811780077401,13890,19.946850822861,15.4983276498912
8022.tif,0.656749806147272,8022,21.8662213200986,14.3606366131481
20392.tif,0.6167050446588058,20392,22.4727561725954,13.8590620990269
15244.tif,0.9682727095021766,15244,13.0381334116186,12.6244687653188
18876.tif,0.6977064436856357,18876,24.169137438671,16.8629629292845
8913.tif,0.5876502150257042,8913,18.3887408242436,10.8061474994187
3719.tif,0.9496701150327208,3719,12.5964081198967,11.9624323482214
22056.tif,0.6638562556797419,22056,23.0203454737865,15.282200350682
5955.tif,0.6291645209086093,5955,20.0565372152631,12.6188616281267
17100.tif,0.766236310956294,17100,13.0923012120171,10.0317965826246
287.tif,0.7236012852800895,287,16.9675599062439,12.277748156225
3607.tif,0.6682152556676481,3607,19.1096956305247,12.769390151482
9701.tif,0.9815368735540886,9701,11.801615636633,11.5837209148678
17302.tif,0.5946484585453398,17302,17.3266359754297,10.3032573745655
7806.tif,0.6617525325182891,7806,15.2868306190357,10.116098876325
9988.tif,0.7663498949697786,9988,15.4388504535233,11.8315614235117
18015.tif,0.6900170979806377,18015,24.5900571969885,16.9675599062439
21285.tif,0.8548504142651101,21285,14.9828871479917,12.8081272853481
11970.tif,0.6917441930752223,11970,17.2160000631418,11.909068071661
17739.tif,0.7265392195447264,17739,17.0175380996312,12.3639088494787
6100.tif,0.6436060312056244,6100,20.6339718096098,13.2801487043917
13080.tif,0.9277569640230108,13080,11.6264091597733,10.7864820645606
1072.tif,0.9316562499030252,1072,11.6689412402057,10.8714420361888
22261.tif,0.9558898943895596,22261,13.4338040515379,12.8412375360746
15916.tif,0.7841434514047498,15916,15.4205036253505,12.0918869351818
11755.tif,0.7945161431929164,11755,17.3143780071635,13.7565528360358
2725.tif,0.8095151372778284,2725,11.7113188575962,9.48048989271141
10111.tif,0.6381068760708997,10111,17.9800943642543,11.4732218462343
3639.tif,0.5117918357688293,3639,22.7170664852591,11.6264091597733
16180.tif,0.6320944383519235,16180,15.7474764601188,9.95389228851893
12774.tif,0.997894734506944,12774,11.6020351095681,11.5776097454027
24520.tif,0.736498239031482,24520,25.1759554573762,18.5420468602926
9025.tif,0.5552825587963527,9025,20.9268601294162,11.6203204402356
9306.tif,0.6108472217815241,9306,22.6296688183461,13.8232703275227
10514.tif,0.5976370358554559,10514,19.2903101351351,11.5286037698946
6921.tif,0.7546353040009721,6921,19.8294211917116,14.9639812891706
